method_name,episode_id,target_id,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,18,"[-0.13720419,-1.60973,1.2985297,-1.4356253,-1.676728,0.049846225]","[0.48467523,0.057013765,0.6272186]",0.5035703852878147,1.914743511962066,0.0878999940395355,false,0.06734800338745117,0.07074284553527832,4.371060609817505,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,19,"[-0.14623824,-1.6129228,1.3165669,-1.4269285,-1.6827687,0.056033281]","[0.48355913,0.05226573,0.61897624]",0.49444442923233,1.906615591020948,0.0878999940395355,false,0.06783246994018555,0.0710909366607666,4.442153692245483,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,20,"[-0.15464607,-1.6164164,1.333728,-1.4190614,-1.6887193,0.062398295]","[0.48214328,0.04788892,0.61141485]",0.4859183535050883,1.89953381022785,0.0878999940395355,false,0.06730461120605469,0.07660317420959473,4.51875901222229,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,21,"[-0.16329608,-1.6203073,1.3513386,-1.4102524,-1.6944622,0.06898994]","[0.48033774,0.043503925,0.60373122]",0.4771386463962534,1.8926398576421393,0.0878999940395355,false,0.06525278091430664,0.0681755542755127,4.586936950683594,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,22,"[-0.1731027,-1.6246203,1.368622,-1.401493,-1.7004884,0.076418168]","[0.47823155,0.038625799,0.59643406]",0.46837021655428007,1.8864472721387215,0.0878999940395355,false,0.06443619728088379,0.06750893592834473,4.654447793960571,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,23,"[-0.18282229,-1.6283886,1.387763,-1.3934153,-1.7066718,0.082961504]","[0.47625422,0.033785865,0.58807719]",0.4588095548135834,1.8789389126767686,0.0878999940395355,false,0.06476306915283203,0.06873917579650879,4.723188877105713,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,24,"[-0.19255059,-1.6322113,1.4067183,-1.3852694,-1.7128395,0.089593313]","[0.47406,0.029018838,0.57985491]",0.44930737285970923,1.8718922526434736,0.0878999940395355,false,0.06601095199584961,0.06967020034790039,4.792861223220825,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,25,"[-0.20298681,-1.6359393,1.4255315,-1.3772936,-1.7193665,0.096519735]","[0.47174799,0.023946118,0.57170969]",0.43971335689310886,1.8651811236909501,0.0878999940395355,false,0.06575775146484375,0.07449102401733398,4.867354393005371,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,26,"[-0.21378361,-1.6401427,1.4443587,-1.3696785,-1.7262351,0.10417055]","[0.46909663,0.018785255,0.56384581]",0.43018220273427155,1.8592240813249135,0.0878999940395355,false,0.06575345993041992,0.06916499137878418,4.936521530151367,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,27,"[-0.22485128,-1.6447476,1.4632298,-1.3622454,-1.7343233,0.11172804]","[0.46610656,0.013501369,0.55620921]",0.42065511514247345,1.8532284264857146,0.0878999940395355,false,0.06451249122619629,0.06747317314147949,5.003996849060059,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,28,"[-0.2365974,-1.6500991,1.4817377,-1.3544412,-1.7423453,0.11893697]","[0.4626458,0.0080801472,0.54907596]",0.4112956156107747,1.847298295202168,0.0878999940395355,false,0.06759119033813477,0.07220220565795898,5.076201438903809,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,29,"[-0.24765451,-1.6544224,1.5006955,-1.3471966,-1.7507149,0.12586385]","[0.45942992,0.0029462203,0.54135543]",0.40167572493473763,1.841367917318805,0.0878999940395355,false,0.06456136703491211,0.067657470703125,5.143860816955566,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,30,"[-0.25891051,-1.6575666,1.5200111,-1.3393484,-1.7594193,0.13264291]","[0.4563759,-0.0022969432,0.53293055]",0.3915190732945591,1.835391236397618,0.0878999940395355,false,0.0659635066986084,0.07617759704589844,5.220040321350098,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,31,"[-0.26963497,-1.6609884,1.5382852,-1.3327419,-1.7672418,0.13916765]","[0.45324233,-0.0071325451,0.52526593]",0.38210756782868655,1.83018348254351,0.0878999940395355,false,0.06665825843811035,0.06947493553161621,5.289517641067505,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,32,"[-0.28037059,-1.6657506,1.5566904,-1.3256655,-1.7755504,0.14484654]","[0.44941628,-0.011769595,0.51813167]",0.3729001091707717,1.8245119899591924,0.0878999940395355,false,0.0663309097290039,0.06954765319824219,5.359067678451538,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,33,"[-0.29126301,-1.6705741,1.5755424,-1.3184614,-1.7836563,0.15107257]","[0.44538391,-0.016326139,0.51083279]",0.36349842423250195,1.8194806450245717,0.0878999940395355,false,0.06441020965576172,0.06884074211120605,5.427910804748535,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,34,"[-0.30163372,-1.6747503,1.5952512,-1.3105436,-1.7926171,0.15729473]","[0.44126138,-0.020634329,0.50285244]",0.35358410525635925,1.8145023193958263,0.0878999940395355,false,0.06528162956237793,0.06865453720092773,5.496567487716675,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,35,"[-0.31329902,-1.6794195,1.6152374,-1.3010255,-1.8023855,0.16418593]","[0.43656909,-0.025344353,0.49489743]",0.3433009170448922,1.8101037733261747,0.0878999940395355,false,0.06435155868530273,0.0738377571105957,5.5704076290130615,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,36,"[-0.32396505,-1.6840978,1.6331033,-1.2925018,-1.8115347,0.17214418]","[0.43205714,-0.029517859,0.48805946]",0.334209487264493,1.8080611473823078,0.0878999940395355,false,0.0692446231842041,0.07210707664489746,5.642516374588013,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,37,"[-0.33463576,-1.6889969,1.649144,-1.2834669,-1.8201357,0.18241722]","[0.42748818,-0.033535704,0.48215899]",0.32592951196319964,1.8092052577250175,0.0878999940395355,false,0.06755208969116211,0.07087111473083496,5.7133893966674805,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,38,"[-0.34545748,-1.6939558,1.6650583,-1.2739458,-1.8281588,0.19334824]","[0.42277077,-0.037423879,0.47633404]",0.3176999245786198,1.8114265788281825,0.0878999940395355,false,0.06605362892150879,0.06927251815795898,5.782664060592651,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,39,"[-0.35575938,-1.6992667,1.6811861,-1.264647,-1.8362616,0.20464834]","[0.41787878,-0.040942714,0.47061276]",0.3096126009162706,1.8143872472778635,0.0878999940395355,false,0.0658574104309082,0.06909704208374023,5.851763010025024,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,40,"[-0.36485772,-1.7055709,1.6970947,-1.2544393,-1.8442214,0.21708881]","[0.41259935,-0.043693349,0.4653666]",0.30201896946916207,1.8192399241168504,0.0878999940395355,false,0.06562685966491699,0.07340335845947266,5.925168752670288,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,41,"[-0.37410487,-1.7120195,1.7132972,-1.2444108,-1.8531892,0.22892302]","[0.40717211,-0.046464395,0.46011537]",0.2943698026380313,1.8236738769663583,0.0878999940395355,false,0.06455683708190918,0.06836485862731934,5.9935362339019775,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,42,"[-0.3821798,-1.7204214,1.7292531,-1.2345621,-1.8623788,0.24147426]","[0.40125611,-0.048475072,0.45579079]",0.2875741503334694,1.8295507000139482,0.0878999940395355,false,0.06640934944152832,0.06970763206481934,6.063246011734009,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,43,"[-0.39023215,-1.7270182,1.7468255,-1.2257807,-1.8725578,0.25449208]","[0.39569473,-0.050631229,0.45014441]",0.27978485406670467,1.8354490956934781,0.0878999940395355,false,0.07212686538696289,0.07527327537536621,6.138521194458008,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,44,"[-0.39825199,-1.7339716,1.7633172,-1.2168051,-1.8831083,0.26669584]","[0.39009058,-0.052708089,0.44515446]",0.2725930051177167,1.8413008071699093,0.08640959735532357,false,0.06442832946777344,0.06785392761230469,6.206377267837524,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,45,"[-0.40429446,-1.7425297,1.7793492,-1.2094043,-1.8936829,0.27837516]","[0.38438463,-0.053850416,0.44108754]",0.2664998726445049,1.8474699080025558,0.08444644866366248,false,0.08220577239990234,0.09205508232116699,6.29843544960022,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,46,"[-0.41062628,-1.7491164,1.794961,-1.2024908,-1.9026529,0.28914704]","[0.37929904,-0.055143476,0.43646157]",0.2601527449536128,1.853074380920599,0.08201714448525614,false,0.06457281112670898,0.0675961971282959,6.366034030914307,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,47,"[-0.41665734,-1.7561164,1.810718,-1.1952891,-1.9117911,0.29986058]","[0.37404346,-0.056193884,0.43193078]",0.25394289096316885,1.8589934492388842,0.07987295226096376,false,0.06926298141479492,0.0738213062286377,6.4398581981658936,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,48,"[-0.42421891,-1.763059,1.8259072,-1.1866625,-1.9199203,0.31080348]","[0.36863005,-0.057608448,0.42754471]",0.24772356227191536,1.8655292022535095,0.07752393130184494,false,0.07714724540710449,0.08028960227966309,6.5201499462127686,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,49,"[-0.43192697,-1.7693559,1.8417265,-1.1779681,-1.9292474,0.32220145]","[0.36321157,-0.059119765,0.42270696]",0.24112198617249556,1.8724990828871926,0.07499880553787465,false,0.07266831398010254,0.0758981704711914,6.596050262451172,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,50,"[-0.43913881,-1.7747212,1.8576596,-1.1679869,-1.9385814,0.33344961]","[0.3578414,-0.060379937,0.41746694]",0.23431751256475924,1.8797811358237462,0.07249394423245235,false,0.07680821418762207,0.08847951889038086,6.684532403945923,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,51,"[-0.44645967,-1.7803419,1.8728418,-1.1583987,-1.9472203,0.3460631]","[0.35254428,-0.061567139,0.41268095]",0.22801346929901903,1.8888157436144353,0.07028074078195505,false,0.07669401168823242,0.08472728729248047,6.769261837005615,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,52,"[-0.45333527,-1.7854724,1.8882353,-1.1490111,-1.9562231,0.35826409]","[0.34733775,-0.062589362,0.40769535]",0.22167470156176708,1.8976843739133116,0.06820006142286629,false,0.07375812530517578,0.076904296875,6.846168041229248,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,53,"[-0.46027631,-1.7907015,1.9034672,-1.1395015,-1.9647451,0.37079387]","[0.3420974,-0.063496456,0.40283459]",0.2155390491725736,1.9072231798752004,0.06631952990159835,false,0.07085657119750977,0.0746455192565918,6.920815944671631,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,54,"[-0.46742627,-1.7962707,1.9186949,-1.129957,-1.973068,0.38320268]","[0.33674619,-0.064329371,0.39812186]",0.20960229520272336,1.916945925745357,0.06464660451137992,false,0.06896781921386719,0.0719606876373291,6.992778778076172,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,55,"[-0.4750249,-1.801406,1.9332704,-1.1205162,-1.9809729,0.39542865]","[0.33156043,-0.065288931,0.39357144]",0.2038829090401007,1.926766584221517,0.0629858923495582,false,0.07465600967407227,0.08274650573730469,7.0755274295806885,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,56,"[-0.48251861,-1.8068765,1.9478169,-1.111041,-1.9886842,0.40734769]","[0.32629839,-0.066070288,0.38917151]",0.1984295142461098,1.936619765795206,0.06160608117091006,false,0.0729820728302002,0.07774591445922852,7.153275728225708,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,57,"[-0.49037444,-1.8120302,1.9619643,-1.1015994,-1.9965233,0.41919965]","[0.32112688,-0.066960618,0.38487861]",0.19314102388266918,1.946629197726699,0.06026443468534709,false,0.08035755157470703,0.08355355262756348,7.2368316650390625,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,58,"[-0.49855213,-1.8171488,1.9759489,-1.0921328,-2.0046002,0.43124343]","[0.31594524,-0.067900084,0.38068563]",0.18801730315347884,1.9570454967570883,0.059059680035629794,false,0.07253837585449219,0.07678461074829102,7.313618183135986,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,59,"[-0.50697516,-1.8220225,1.9900477,-1.0825134,-2.0126433,0.44311655]","[0.31074351,-0.068823606,0.37640214]",0.18291923141591498,1.96749431447861,0.05803817613899133,false,0.07122063636779785,0.07543158531188965,7.389051914215088,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,60,"[-0.51526939,-1.8270736,2.0039102,-1.0727994,-2.0206002,0.45530126]","[0.30553728,-0.069601364,0.37230259]",0.17816007629686964,1.9785709630118886,0.05738301227831649,false,0.07694244384765625,0.08518838882446289,7.474242687225342,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,61,"[-0.52384237,-1.8313792,2.0176598,-1.0634513,-2.0289224,0.4674189]","[0.30049056,-0.070514254,0.36808497]",0.17338088564289353,1.9896420075383268,0.056815322450032,false,0.07886481285095215,0.08185768127441406,7.556102275848389,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,62,"[-0.5323758,-1.8356584,2.0311937,-1.0539414,-2.0373726,0.47980612]","[0.29545653,-0.071345448,0.36398944]",0.16887332301253713,2.001258196038999,0.056475727341877,false,0.07861471176147461,0.0824739933013916,7.638578176498413,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,63,"[-0.54100683,-1.839078,2.044655,-1.044291,-2.0458223,0.49195307]","[0.29054871,-0.072195791,0.35971609]",0.1643396790126311,2.012786113722166,0.05609143521398223,false,0.07291913032531738,0.07611346244812012,7.714693546295166,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,64,"[-0.54999808,-1.8422803,2.0581883,-1.0347933,-2.0541602,0.50453893]","[0.28564233,-0.073066667,0.35540032]",0.15989979692860593,2.024858337087765,0.05574897806467917,false,0.07552337646484375,0.0802464485168457,7.794942140579224,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,65,"[-0.55867614,-1.8452781,2.0715598,-1.0258701,-2.0628446,0.51725703]","[0.28086495,-0.073860556,0.35115969]",0.15571235532401154,2.0371866377059558,0.05557128125651008,false,0.08201742172241211,0.09148049354553223,7.886425018310547,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,66,"[-0.56612081,-1.8481551,2.0846717,-1.0161132,-2.0719623,0.52975512]","[0.27613267,-0.07424245,0.34704408]",0.15197549974511518,2.0497979679026446,0.055724331762962084,false,0.07683420181274414,0.08160233497619629,7.968029260635376,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,67,"[-0.57385334,-1.8508114,2.0970589,-1.0068334,-2.0808852,0.54242835]","[0.27159894,-0.074746951,0.34319711]",0.14857921604236637,2.062681764858503,0.05585742786099718,false,0.07346439361572266,0.07680368423461914,8.044835090637207,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,68,"[-0.58133596,-1.853568,2.109549,-0.9974538,-2.089853,0.55517687]","[0.2670311,-0.075078554,0.33938491]",0.145462271950977,2.075868388172539,0.056193572781200365,false,0.06885647773742676,0.07403802871704102,8.118875503540039,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,69,"[-0.58929311,-1.8563918,2.1219354,-0.98820673,-2.098911,0.56797613]","[0.2624473,-0.07548137,0.33567956]",0.14258881410853771,2.0892384157121944,0.05659201696292478,false,0.0711524486541748,0.07427692413330078,8.193154573440552,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,70,"[-0.59724697,-1.8586975,2.1342804,-0.97887742,-2.1080755,0.5806608]","[0.25793236,-0.075860716,0.33190536]",0.13984541785249383,2.1026342825957385,0.05699545834671753,false,0.08266305923461914,0.09059405326843262,8.283751249313354,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,71,"[-0.60505709,-1.8606047,2.1459024,-0.96967625,-2.1173977,0.59375063]","[0.2536346,-0.076282926,0.32835433]",0.13742463605679722,2.1165718111337566,0.05738532333862288,false,0.08010292053222656,0.08383727073669434,8.367590427398682,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,72,"[-0.6133243,-1.8625922,2.1578729,-0.96053198,-2.1267252,0.60690537]","[0.24922562,-0.076691516,0.32474038]",0.13517285875476026,2.1306884602182024,0.057888648987490327,false,0.07987356185913086,0.08300471305847168,8.450597286224365,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,73,"[-0.62202457,-1.8645163,2.1695507,-0.95125574,-2.1359201,0.62002471]","[0.24483755,-0.077150345,0.32126242]",0.13321062364357075,2.144940612037461,0.0584227909542335,false,0.07733488082885742,0.08103060722351074,8.531630039215088,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,74,"[-0.63076477,-1.8662924,2.1811508,-0.94178744,-2.1453097,0.63321758]","[0.24045897,-0.077564053,0.3178314]",0.13151647770585695,2.159461668292384,0.05903975570244478,false,0.0725858211517334,0.07661581039428711,8.608247756958008,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,75,"[-0.63816213,-1.8679527,2.1920557,-0.93221985,-2.1545642,0.64634405]","[0.23633522,-0.077673025,0.3146677]",0.13031140147195294,2.1741706100786113,0.05982599569140397,false,0.07184028625488281,0.08109331130981445,8.689343452453613,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,76,"[-0.64534435,-1.8687934,2.2021834,-0.92344926,-2.1640044,0.65924801]","[0.23257118,-0.07793811,0.31163022]",0.12918556628455483,2.1885599229996338,0.06043955311063161,false,0.07039022445678711,0.07320713996887207,8.762552499771118,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,77,"[-0.65283704,-1.8692935,2.2121806,-0.91463779,-2.1734231,0.67220151]","[0.22884831,-0.078259207,0.30860183]",0.12819482724546022,2.2030783570717656,0.061013545376285325,false,0.07512474060058594,0.07828402519226074,8.84083890914917,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,78,"[-0.66065873,-1.8686711,2.2222941,-0.90620828,-2.1828939,0.68461974]","[0.22524236,-0.078706525,0.30531642]",0.12707209640189174,2.2169662700652113,0.061384955528866206,false,0.0767660140991211,0.08009791374206543,8.920939207077026,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,79,"[-0.66806514,-1.8680943,2.2324234,-0.89779498,-2.1923897,0.69709726]","[0.22165778,-0.078991607,0.30208465]",0.12623885062053466,2.231057409979449,0.06190485710039398,false,0.06960654258728027,0.07273197174072266,8.993673086166382,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,80,"[-0.67509185,-1.8674804,2.2423382,-0.88943093,-2.2018701,0.70954783]","[0.21815495,-0.079171561,0.29896492]",0.12567515087714454,2.245241784381152,0.06251081042921716,false,0.07988739013671875,0.09061074256896973,9.084286212921143,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,81,"[-0.6820875,-1.8668212,2.2521345,-0.88105886,-2.2113107,0.72204664]","[0.2146832,-0.079305016,0.29592082]",0.1253424684715256,2.259582871346988,0.06317930071214926,false,0.07706880569458008,0.08009934425354004,9.164387702941895,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,82,"[-0.68827013,-1.8657195,2.2614985,-0.87262907,-2.2207048,0.73453091]","[0.2114082,-0.07931187,0.29297346]",0.12519399822219784,2.273998844167428,0.06381681293907164,false,0.0775303840637207,0.0808401107788086,9.245230197906494,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,83,"[-0.69442017,-1.8648106,2.2708863,-0.86420102,-2.2301316,0.74700576]","[0.20811194,-0.079244234,0.29010439]",0.1252997055637334,2.288534601642127,0.06458155608346752,false,0.06999802589416504,0.07404351234436035,9.319276094436646,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,84,"[-0.70081494,-1.864027,2.2799896,-0.85567531,-2.2394876,0.75948483]","[0.20483965,-0.079203941,0.28739986]",0.12562894709010944,2.3031998950407133,0.06539194377373361,false,0.07001471519470215,0.07300591468811035,9.392284393310547,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,85,"[-0.70717734,-1.862703,2.28903,-0.8473013,-2.2488492,0.77194513]","[0.20165262,-0.079174846,0.2846415]",0.12600863251215946,2.317843157704888,0.06613707657313189,false,0.06976652145385742,0.07810711860656738,9.470393419265747,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,86,"[-0.7126821,-1.8617178,2.2972824,-0.83919712,-2.2581383,0.78454326]","[0.19870251,-0.079062253,0.28223884]",0.1266114054168913,2.3326780114063204,0.06694799571364876,false,0.07067179679870605,0.07353472709655762,9.543930053710938,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,87,"[-0.717306,-1.8610365,2.3042932,-0.83161323,-2.2675342,0.79723501]","[0.19611885,-0.079003356,0.28031531]",0.1273090682619689,2.347583582849548,0.06772012628639558,false,0.0695946216583252,0.07272124290466309,9.616653680801392,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,88,"[-0.72082252,-1.8598863,2.3111818,-0.82392236,-2.2769916,0.80974435]","[0.19368863,-0.07876043,0.27836677]",0.12805486749842002,2.362369668684868,0.06844775134532709,false,0.07100391387939453,0.07509970664978027,9.691755533218384,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,89,"[-0.72384727,-1.8582366,2.3179831,-0.81643701,-2.2865815,0.82180432]","[0.19138405,-0.078486204,0.27636883]",0.12877353015883816,2.3766961215597804,0.06909816855052743,false,0.06907200813293457,0.0720527172088623,9.763810873031616,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,90,"[-0.72669641,-1.8564218,2.3246105,-0.80957421,-2.2966935,0.83361637]","[0.18920504,-0.078305922,0.27440739]",0.1294417731913033,2.390721027924548,0.06971947885045489,false,0.07004070281982422,0.0785830020904541,9.842396020889282,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,91,"[-0.72909195,-1.8552165,2.3307069,-0.80341172,-2.3073838,0.84542939]","[0.18719566,-0.078194708,0.27273607]",0.1301518245289598,2.4047456756702856,0.07043124484822168,false,0.06993627548217773,0.07278108596801758,9.915178775787354,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,92,"[-0.73065477,-1.853478,2.3365857,-0.79811535,-2.3186262,0.85696173]","[0.18542671,-0.078119792,0.27102357]",0.13069505561609204,2.4183398062394668,0.07103639293909751,false,0.0689239501953125,0.07185673713684082,9.987037658691406,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,93,"[-0.73189706,-1.8516638,2.3423937,-0.79268442,-2.3297445,0.86851871]","[0.18370056,-0.077972487,0.26933441]",0.13129560348381036,2.4320276524309654,0.07164421258854216,false,0.07088112831115723,0.07486796379089355,10.06190800666809,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,94,"[-0.73354151,-1.8497823,2.3480939,-0.78720066,-2.340908,0.88020724]","[0.18197548,-0.077915736,0.26768124]",0.13190849351023348,2.4459027893759635,0.07222561593035735,false,0.06991004943847656,0.0730295181274414,10.134939908981323,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,95,"[-0.73527199,-1.8479427,2.3535202,-0.78174228,-2.3521418,0.89183353]","[0.18031266,-0.077925861,0.26613128]",0.1325241661373801,2.4597701439880924,0.07278346341513688,false,0.07008695602416992,0.07913804054260254,10.214079856872559,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,96,"[-0.73586975,-1.8458261,2.3578472,-0.77630125,-2.3634064,0.90375571]","[0.17901926,-0.07797312,0.26487061]",0.13298675725020737,2.4739039038626847,0.07312625139324101,false,0.07115817070007324,0.07399630546569824,10.288078546524048,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,97,"[-0.73593294,-1.8435115,2.3616999,-0.77096003,-2.3749524,0.91569126]","[0.17791083,-0.07806778,0.2637223]",0.13334863866045826,2.488073157646414,0.07336533614794065,false,0.0696876049041748,0.07365822792053223,10.361738443374634,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,98,"[-0.73520572,-1.8403902,2.3647696,-0.76661426,-2.3871389,0.92747651]","[0.17720288,-0.078374907,0.26263142]",0.1333331849017351,2.5018649165711806,0.07331767924435677,false,0.06940221786499023,0.07231378555297852,10.434053897857666,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,99,"[-0.73439611,-1.8368629,2.3673304,-0.76255162,-2.3993472,0.93894519]","[0.1766856,-0.07882186,0.26160514]",0.13313777915111125,2.5152773690245764,0.07309950309847514,false,0.0696864128112793,0.07276487350463867,10.506821155548096,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,100,"[-0.73276212,-1.8325337,2.3699487,-0.75940372,-2.4121679,0.94981333]","[0.17637402,-0.079289988,0.26038361]",0.1327064162796396,2.527953735925595,0.07276376751716572,false,0.07012343406677246,0.07873225212097168,10.58555555343628,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,101,"[-0.73093473,-1.8280556,2.3723289,-0.7562666,-2.4250605,0.96031764]","[0.17615986,-0.079786979,0.25920194]",0.1322098821186823,2.540332774779582,0.07237208261515939,false,0.07013201713562012,0.07289648056030273,10.658454656600952,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,102,"[-0.72887731,-1.8239605,2.3743593,-0.7533847,-2.4379021,0.97016333]","[0.17605439,-0.080301732,0.25817695]",0.131684014443194,2.5520976509651416,0.07201187358682164,false,0.06593751907348633,0.06962156295776367,10.728078365325928,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,103,"[-0.72581374,-1.8197081,2.3760827,-0.75083316,-2.4506321,0.97956452]","[0.17615592,-0.080723159,0.25719067]",0.13105515578130889,2.563378578985496,0.07160785347835123,false,0.06970024108886719,0.07363033294677734,10.801710605621338,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,104,"[-0.72290401,-1.8149665,2.3774401,-0.74888828,-2.4630898,0.98888988]","[0.17642973,-0.081291698,0.25618282]",0.13021589478408485,2.5743852898189754,0.07104141876468946,false,0.06913375854492188,0.07211661338806152,10.873829126358032,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,105,"[-0.71955454,-1.8102704,2.3787253,-0.74685271,-2.4756055,0.99829296]","[0.17676386,-0.081787504,0.25520095]",0.12937541002565592,2.585565034515211,0.0705041929510997,false,0.06979990005493164,0.07811260223388672,10.951943397521973,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,106,"[-0.71619528,-1.805525,2.37978,-0.74490318,-2.4881697,1.0076447]","[0.17718342,-0.082336977,0.25426459]",0.12846006726296438,2.596728584671604,0.06992833458170654,false,0.07008743286132812,0.07287025451660156,11.024815559387207,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,107,"[-0.7124663,-1.8008001,2.3804448,-0.74305822,-2.5008632,1.0169506]","[0.17775705,-0.082914189,0.25343156]",0.1274435286656222,2.607893431668019,0.06930995439950692,false,0.06606149673461914,0.0690453052520752,11.093862771987915,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,108,"[-0.70786742,-1.7960199,2.3800127,-0.74098475,-2.5137479,1.0264564]","[0.17868286,-0.083564386,0.25290203]",0.12620596006551657,2.6193602302768695,0.06851225758288755,false,0.06946563720703125,0.07246088981628418,11.166325807571411,
sage_mppi_tuned,3,tuned_tall_pilot_00,tall,109,"[-0.70204069,-1.7911739,2.3799186,-0.73883354,-2.526913,1.0359962]","[0.17965859,-0.083937444,0.25225815]",0.1250179448370352,2.631028176722334,0.06786299381110998,false,0.06944489479064941,0.07320833206176758,11.239536762237549,
